image_path,source_dataset,source_label,true_label,true_index,pred_label,pred_index,confidence,max_logit,energy,prob_cardboard,prob_glass,prob_metal,prob_paper,prob_plastic,is_correct,prediction_matches_source_label,uncertainty_score,probability_margin,uncertainty_band,selection_reason,human_review_status,human_observation,reviewed_label,reviewed_action,reviewer_notes,active_learning_rank
ml\data\raw\realwaste\Plastic\Plastic_417.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9544854760169983,4.045706748962402,-4.092289447784424,0.9544854760169983,0.0010079096537083387,0.03804558515548706,0.004154783673584461,0.002306303009390831,false,false,0.04551452398300171,0.9164398908615112,low_uncertainty,confident_wrong_candidate,pending_review,,,,,977
ml\data\raw\realwaste\Glass\Glass_366.jpg,realwaste,glass,glass,1,cardboard,0,0.9545996189117432,4.2551374435424805,-4.301600933074951,0.9545996189117432,0.018498443067073822,0.00016288348706439137,0.025603605434298515,0.0011354380985721946,false,false,0.045400381088256836,0.9289960134774446,low_uncertainty,confident_wrong_candidate,pending_review,,,,,978
ml\data\raw\realwaste\Plastic\Plastic_502.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9550320506095886,3.764336585998535,-3.810347080230713,0.9550320506095886,0.005440658424049616,0.0004940495127812028,0.009777097031474113,0.02925620600581169,false,false,0.04496794939041138,0.9257758446037769,low_uncertainty,confident_wrong_candidate,pending_review,,,,,979
ml\data\raw\realwaste\Plastic\Plastic_319.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9553791284561157,4.088142395019531,-4.133789539337158,0.9553791284561157,0.0007275664247572422,0.039511967450380325,0.0010683612199500203,0.0033129777293652296,false,false,0.04462087154388428,0.9158671610057354,low_uncertainty,confident_wrong_candidate,pending_review,,,,,980
ml\data\raw\realwaste\Plastic\Plastic_56.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9556226134300232,4.123679161071777,-4.169071197509766,0.9556226134300232,0.0001590546453371644,0.003903441596776247,0.003827467327937484,0.036487482488155365,false,false,0.04437738656997681,0.9191351309418678,low_uncertainty,confident_wrong_candidate,pending_review,,,,,981
ml\data\raw\realwaste\Plastic\Plastic_362.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9557622671127319,3.909559965133667,-3.954806089401245,0.9557622671127319,0.029784470796585083,0.00048334590974263847,0.012045289389789104,0.0019245903240516782,false,false,0.044237732887268066,0.9259777963161469,low_uncertainty,confident_wrong_candidate,pending_review,,,,,982
ml\data\raw\realwaste\Paper\Paper_191.jpg,realwaste,paper,paper,3,cardboard,0,0.9558565020561218,6.18217658996582,-6.22732400894165,0.9558565020561218,2.8794293029932305e-05,1.6009100363589823e-05,0.04345335438847542,0.0006454274407587945,false,false,0.044143497943878174,0.9124031476676464,low_uncertainty,confident_wrong_candidate,pending_review,,,,,983
ml\data\raw\realwaste\Glass\Glass_226.jpg,realwaste,glass,glass,1,cardboard,0,0.9558858871459961,3.4739127159118652,-3.519029378890991,0.9558858871459961,0.014956171624362469,0.0005413003964349627,0.010200871154665947,0.018415791913866997,false,false,0.044114112854003906,0.9374700952321291,low_uncertainty,confident_wrong_candidate,pending_review,,,,,984
ml\data\raw\realwaste\Plastic\Plastic_100.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9567434787750244,4.365642547607422,-4.409862518310547,0.9567434787750244,0.0003059681330341846,0.037071675062179565,0.0033487656619399786,0.002530160127207637,false,false,0.043256521224975586,0.9196718037128448,low_uncertainty,confident_wrong_candidate,pending_review,,,,,985
ml\data\raw\realwaste\Plastic\Plastic_547.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9569166898727417,3.5129663944244385,-3.5570054054260254,0.9569166898727417,0.002204285701736808,0.007648947183042765,0.008089310489594936,0.02514073997735977,false,false,0.0430833101272583,0.9317759498953819,low_uncertainty,confident_wrong_candidate,pending_review,,,,,986
ml\data\raw\realwaste\Glass\Glass_180.jpg,realwaste,glass,glass,1,plastic,4,0.9571214914321899,5.017299175262451,-5.061124324798584,0.0011601814767345786,0.001073836931027472,0.04057063162326813,7.389532402157784e-05,0.9571214914321899,false,false,0.04287850856781006,0.9165508598089218,low_uncertainty,confident_wrong_candidate,pending_review,,,,,987
ml\data\raw\realwaste\Cardboard\Cardboard_186.jpg,realwaste,cardboard,cardboard,0,plastic,4,0.9571224451065063,4.897669792175293,-4.941493511199951,0.028918853029608727,0.000439852214185521,0.013429218903183937,8.955560770118609e-05,0.9571224451065063,false,false,0.04287755489349365,0.9282035920768976,low_uncertainty,confident_wrong_candidate,pending_review,,,,,988
ml\data\raw\realwaste\Plastic\Plastic_75.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9571516513824463,3.5400712490081787,-3.583864688873291,0.9571516513824463,0.005650402046740055,0.003066927194595337,0.008676588535308838,0.025454392656683922,false,false,0.04284834861755371,0.9316972587257624,low_uncertainty,confident_wrong_candidate,pending_review,,,,,989
ml\data\raw\realwaste\Metal\Metal_453.jpg,realwaste,metal,metal,2,plastic,4,0.9571650624275208,3.665999412536621,-3.7097787857055664,0.004365494009107351,0.010788285173475742,0.025450149551033974,0.0022310351487249136,0.9571650624275208,false,false,0.04283493757247925,0.9317149128764868,low_uncertainty,confident_wrong_candidate,pending_review,,,,,990
ml\data\raw\realwaste\Plastic\Plastic_577.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9572769403457642,4.066287994384766,-4.109950542449951,0.9572769403457642,0.0006527770892716944,0.0016965999966487288,0.010373873636126518,0.02999987080693245,false,false,0.04272305965423584,0.9272770695388317,low_uncertainty,confident_wrong_candidate,pending_review,,,,,991
ml\data\raw\realwaste\Plastic\Plastic_392.jpg,realwaste,plastic,plastic,4,metal,2,0.9575295448303223,4.471378803253174,-4.514777660369873,0.038586270064115524,0.0011020618258044124,0.9575295448303223,0.0005005699349567294,0.002281589899212122,false,false,0.042470455169677734,0.9189432747662067,low_uncertainty,confident_wrong_candidate,pending_review,,,,,992
ml\data\raw\realwaste\Metal\Metal_148.jpg,realwaste,metal,metal,2,cardboard,0,0.957798957824707,4.923511981964111,-4.966629505157471,0.957798957824707,0.0026341115590184927,0.03841106966137886,0.0011367152910679579,1.9125875041936524e-05,false,false,0.04220104217529297,0.9193878881633282,low_uncertainty,confident_wrong_candidate,pending_review,,,,,993
ml\data\raw\realwaste\Paper\Paper_39.jpg,realwaste,paper,paper,3,cardboard,0,0.9578736424446106,5.770487308502197,-5.813526630401611,0.9578736424446106,0.00020341711933724582,3.38403187924996e-05,0.041570063680410385,0.00031904797651804984,false,false,0.042126357555389404,0.9163035787642002,low_uncertainty,confident_wrong_candidate,pending_review,,,,,994
ml\data\raw\realwaste\Paper\Paper_404.jpg,realwaste,paper,paper,3,cardboard,0,0.9582023024559021,5.955310821533203,-5.998007297515869,0.9582023024559021,5.0329763325862586e-05,8.448237349512056e-05,0.041573505848646164,8.930949115892872e-05,false,false,0.0417976975440979,0.9166287966072559,low_uncertainty,confident_wrong_candidate,pending_review,,,,,995
ml\data\raw\realwaste\Glass\Glass_62.jpg,realwaste,glass,glass,1,metal,2,0.9585453271865845,5.20423698425293,-5.246575355529785,0.037761617451906204,0.003122138325124979,0.9585453271865845,0.000535282539203763,3.554836075636558e-05,false,false,0.04145467281341553,0.9207837097346783,low_uncertainty,confident_wrong_candidate,pending_review,,,,,996
ml\data\raw\realwaste\Paper\Paper_372.jpg,realwaste,paper,paper,3,cardboard,0,0.9586243033409119,5.1348676681518555,-5.177123546600342,0.9586243033409119,0.00015054446703288704,0.00020915445929858834,0.04020709916949272,0.0008088118629530072,false,false,0.041375696659088135,0.9184172041714191,low_uncertainty,confident_wrong_candidate,pending_review,,,,,997
ml\data\raw\realwaste\Glass\Glass_247.jpg,realwaste,glass,glass,1,cardboard,0,0.9586637616157532,4.513847827911377,-4.556062698364258,0.9586637616157532,0.0004270415229257196,0.00018889570492319763,0.03520860895514488,0.005511727184057236,false,false,0.041336238384246826,0.9234551526606083,low_uncertainty,confident_wrong_candidate,pending_review,,,,,998
ml\data\raw\realwaste\Metal\Metal_562.jpg,realwaste,metal,metal,2,cardboard,0,0.9587844014167786,5.506497383117676,-5.548586368560791,0.9587844014167786,0.0014807184925302863,0.03956357017159462,0.0001352907420368865,3.599743649829179e-05,false,false,0.041215598583221436,0.919220831245184,low_uncertainty,confident_wrong_candidate,pending_review,,,,,999
ml\data\raw\realwaste\Glass\Glass_375.jpg,realwaste,glass,glass,1,plastic,4,0.9587898850440979,5.774674892425537,-5.816758155822754,0.04076025262475014,1.272791632800363e-05,0.00027912130462937057,0.00015806940791662782,0.9587898850440979,false,false,0.0412101149559021,0.9180296324193478,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1000
ml\data\raw\realwaste\Plastic\Plastic_635.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9591854214668274,5.494848728179932,-5.536519527435303,0.9591854214668274,1.3387277249421459e-05,0.03923826292157173,0.0010250245686620474,0.000538032443728298,false,false,0.04081457853317261,0.9199471585452557,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1001
ml\data\raw\realwaste\Plastic\Plastic_325.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9592149257659912,3.949258327484131,-3.990898370742798,0.9592149257659912,0.0020867078565061092,0.015470176935195923,0.0009233454475179315,0.022304849699139595,false,false,0.04078507423400879,0.9369100760668516,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1002
ml\data\raw\realwaste\Plastic\Plastic_771.jpg,realwaste,plastic,plastic,4,metal,2,0.9592248201370239,4.695919036865234,-4.737548828125,0.01715635135769844,0.023191971704363823,0.9592248201370239,0.00012139481259509921,0.0003054372500628233,false,false,0.040775179862976074,0.9360328484326601,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1003
ml\data\raw\realwaste\Paper\Paper_3.jpg,realwaste,paper,paper,3,cardboard,0,0.9593191742897034,4.1549859046936035,-4.196517467498779,0.9593191742897034,0.0005664661293849349,0.00302208517678082,0.03550808131694794,0.0015841699205338955,false,false,0.04068082571029663,0.9238110929727554,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1004
ml\data\raw\realwaste\Paper\Paper_365.jpg,realwaste,paper,paper,3,cardboard,0,0.9593618512153625,4.205753326416016,-4.24724006652832,0.9593618512153625,0.00011730661208275706,0.018634023144841194,0.0024079084396362305,0.019478999078273773,false,false,0.04063814878463745,0.9398828521370888,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1005
ml\data\raw\realwaste\Glass\Glass_295.jpg,realwaste,glass,glass,1,plastic,4,0.9595835208892822,4.515732288360596,-4.55698823928833,0.005472218152135611,0.03418925032019615,0.0001383939088555053,0.0006165778613649309,0.9595835208892822,false,false,0.04041647911071777,0.9253942705690861,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1006
ml\data\raw\realwaste\Metal\Metal_594.jpg,realwaste,metal,metal,2,cardboard,0,0.9599674940109253,4.553191661834717,-4.594047546386719,0.9599674940109253,0.0001580893440404907,0.028486181050539017,0.0110490582883358,0.00033919839188456535,false,false,0.04003250598907471,0.9314813129603863,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1007
ml\data\raw\realwaste\Metal\Metal_132.jpg,realwaste,metal,metal,2,cardboard,0,0.9602267146110535,4.003549098968506,-4.044135093688965,0.9602267146110535,0.001249131397344172,0.03099401481449604,0.005146849900484085,0.0023832349106669426,false,false,0.03977328538894653,0.9292326997965574,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1008
ml\data\raw\realwaste\Paper\Paper_224.jpg,realwaste,paper,paper,3,cardboard,0,0.9603269696235657,6.336574554443359,-6.377056121826172,0.9603269696235657,5.795597826363519e-05,2.337791011086665e-05,0.03939095884561539,0.00020080948888789862,false,false,0.039673030376434326,0.9209360107779503,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1009
ml\data\raw\realwaste\Glass\Glass_172.jpg,realwaste,glass,glass,1,plastic,4,0.9604616761207581,3.966243028640747,-4.006584167480469,0.021119358018040657,0.0062730382196605206,0.011743354611098766,0.0004025080124847591,0.9604616761207581,false,false,0.03953832387924194,0.9393423181027174,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1010
ml\data\raw\realwaste\Glass\Glass_266.jpg,realwaste,glass,glass,1,metal,2,0.9604783058166504,6.4251909255981445,-6.465514659881592,0.0003676937776617706,3.7715668440796435e-05,0.9604783058166504,4.973739123670384e-06,0.03911129757761955,false,false,0.03952169418334961,0.9213670082390308,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1011
ml\data\raw\realwaste\Cardboard\Cardboard_426.jpg,realwaste,cardboard,cardboard,0,paper,3,0.9605093002319336,4.653412818908691,-4.693704605102539,0.036529868841171265,0.0009132659179158509,0.00015330343740060925,0.9605093002319336,0.001894274726510048,false,false,0.039490699768066406,0.9239794313907623,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1012
ml\data\raw\realwaste\Metal\Metal_649.jpg,realwaste,metal,metal,2,cardboard,0,0.9605783820152283,5.46407413482666,-5.504293918609619,0.9605783820152283,0.007023727521300316,0.031842559576034546,0.0005536345415748656,1.7211374370162957e-06,false,false,0.03942161798477173,0.9287358224391937,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1013
ml\data\raw\realwaste\Plastic\Plastic_259.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9605914950370789,5.179281234741211,-5.219487190246582,0.9605914950370789,3.859374191961251e-05,0.0006641215877607465,0.03807321935892105,0.0006325595895759761,false,false,0.03940850496292114,0.9225182756781578,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1014
ml\data\raw\realwaste\Paper\Paper_464.jpg,realwaste,paper,paper,3,cardboard,0,0.9607321619987488,5.7218403816223145,-5.761899948120117,0.9607321619987488,4.9269525334239006e-05,0.00010032097634393722,0.03901847451925278,9.972327825380489e-05,false,false,0.03926783800125122,0.921713687479496,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1015
ml\data\raw\realwaste\Plastic\Plastic_88.jpg,realwaste,plastic,plastic,4,metal,2,0.9607598185539246,3.8696699142456055,-3.909700870513916,0.015570306219160557,0.0004760282172355801,0.9607598185539246,0.013038964942097664,0.010154935531318188,false,false,0.03924018144607544,0.945189512334764,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1016
ml\data\raw\realwaste\Paper\Paper_234.jpg,realwaste,paper,paper,3,cardboard,0,0.9607811570167542,4.123887538909912,-4.163896083831787,0.9607811570167542,0.0002961268473882228,0.010264103300869465,0.024554407224059105,0.00410423381254077,false,false,0.03921884298324585,0.936226749792695,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1017
ml\data\raw\realwaste\Glass\Glass_369.jpg,realwaste,glass,glass,1,metal,2,0.960956335067749,4.334751605987549,-4.37457799911499,0.013483898714184761,0.010090847499668598,0.960956335067749,0.00011465056013548747,0.015354267321527004,false,false,0.03904366493225098,0.945602067746222,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1018
ml\data\raw\realwaste\Metal\Metal_45.jpg,realwaste,metal,metal,2,cardboard,0,0.9610348343849182,4.553318023681641,-4.593062400817871,0.9610348343849182,0.0006566328229382634,0.0324886217713356,0.005675504915416241,0.0001444173394702375,false,false,0.03896516561508179,0.9285462126135826,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1019
ml\data\raw\realwaste\Metal\Metal_593.jpg,realwaste,metal,metal,2,cardboard,0,0.9613611698150635,4.9801716804504395,-5.019576549530029,0.9613611698150635,9.354228677693754e-05,0.03719780594110489,0.0010074127931147814,0.0003400691202841699,false,false,0.03863883018493652,0.9241633638739586,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1020
ml\data\raw\realwaste\Plastic\Plastic_170.jpg,realwaste,plastic,plastic,4,metal,2,0.9615025520324707,4.208063125610352,-4.247321128845215,0.005391236860305071,0.0008780428906902671,0.9615025520324707,0.0009582422208040953,0.03126991167664528,false,false,0.0384974479675293,0.9302326403558254,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1021
ml\data\raw\realwaste\Paper\Paper_292.jpg,realwaste,paper,paper,3,cardboard,0,0.9615897536277771,4.652280330657959,-4.691447734832764,0.9615897536277771,7.06365899532102e-05,0.028580455109477043,0.009127550758421421,0.0006316415965557098,false,false,0.0384102463722229,0.9330092985183001,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1022
ml\data\raw\realwaste\Plastic\Plastic_356.jpg,realwaste,plastic,plastic,4,cardboard,0,0.9617969989776611,6.73681116104126,-6.775763034820557,0.9617969989776611,1.8762564650387503e-05,4.81918832520023e-05,0.0381273552775383,8.760212949709967e-06,false,false,0.03820300102233887,0.9236696437001228,low_uncertainty,confident_wrong_candidate,pending_review,,,,,1023
