sample_id,source_dataset,source_split,image_path,original_label,fine_label,coarse_label,is_known,usage,license_notes,mapping_role,mapping_notes
realwaste_plastic_000002,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_10.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000003,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_100.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000004,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_101.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000005,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_102.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000006,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_103.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000007,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_104.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000008,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_105.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000009,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_106.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000010,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_107.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000011,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_108.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000012,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_109.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000013,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_11.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000014,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_110.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000015,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_111.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000016,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_112.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000017,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_113.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000018,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_114.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000019,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_115.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000020,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_116.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000021,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_117.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000022,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_118.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000023,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_119.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000024,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_12.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000025,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_120.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000026,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_121.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000027,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_122.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000028,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_123.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000029,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_124.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000030,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_125.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000031,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_126.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000032,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_127.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000033,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_128.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000034,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_129.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000035,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_13.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000036,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_130.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000037,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_131.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000038,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_132.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000039,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_133.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000040,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_134.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000041,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_135.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000042,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_136.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000043,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_137.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000044,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_138.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000045,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_139.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000046,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_14.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000047,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_140.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000048,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_141.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000049,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_142.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000050,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_143.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000051,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_144.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000052,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_145.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000053,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_146.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000054,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_147.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000055,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_148.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000056,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_149.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000057,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_15.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000058,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_150.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000059,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_151.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000060,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_152.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000061,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_153.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000062,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_154.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000063,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_155.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000064,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_156.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000065,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_157.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000066,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_158.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000067,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_159.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000068,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_16.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000069,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_160.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000070,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_161.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000071,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_162.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000072,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_163.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000073,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_164.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000074,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_165.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000075,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_166.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000076,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_167.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000077,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_168.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000078,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_169.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000079,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_17.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000080,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_170.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000081,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_171.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000082,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_172.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000083,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_173.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000084,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_174.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000085,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_175.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000086,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_176.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000087,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_177.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000088,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_178.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000089,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_179.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000090,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_18.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000091,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_180.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000092,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_181.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000093,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_182.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000094,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_183.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000095,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_184.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000096,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_185.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000097,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_186.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000098,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_187.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
