sample_id,source_dataset,source_split,image_path,original_label,fine_label,coarse_label,is_known,usage,license_notes,mapping_role,mapping_notes
realwaste_plastic_000375,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_436.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000376,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_437.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000377,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_438.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000378,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_439.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000381,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_441.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000383,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_443.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000384,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_444.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000387,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_447.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000388,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_448.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000391,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_450.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000392,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_451.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000394,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_453.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000395,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_454.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000396,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_455.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000399,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_458.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000400,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_459.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000401,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_46.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000402,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_460.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000405,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_463.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000407,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_465.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000408,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_466.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000411,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_469.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000414,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_471.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000415,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_472.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000416,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_473.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000417,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_474.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000418,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_475.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000420,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_477.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000421,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_478.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000422,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_479.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000423,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_48.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000424,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_480.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000425,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_481.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000426,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_482.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000428,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_484.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000432,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_488.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000434,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_49.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000435,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_490.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000436,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_491.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000437,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_492.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000438,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_493.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000439,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_494.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000441,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_496.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000442,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_497.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000443,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_498.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000445,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_5.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000446,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_50.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000447,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_500.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000449,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_502.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000450,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_503.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000451,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_504.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000453,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_506.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000454,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_507.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000457,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_51.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000458,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_510.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000459,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_511.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000460,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_512.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000461,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_513.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000462,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_514.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000463,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_515.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000465,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_517.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000466,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_518.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000467,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_519.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000468,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_52.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000469,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_520.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000470,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_521.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000471,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_522.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000472,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_523.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000473,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_524.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000475,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_526.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000476,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_527.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000477,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_528.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000478,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_529.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000479,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_53.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000480,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_530.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000481,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_531.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000482,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_532.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000483,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_533.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000484,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_534.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000486,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_536.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000487,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_537.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000488,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_538.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000489,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_539.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000490,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_54.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000491,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_540.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000493,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_542.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000495,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_544.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000497,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_546.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000499,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_548.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000500,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_549.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000501,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_55.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000502,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_550.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000503,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_551.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000504,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_552.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000505,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_553.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000506,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_554.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
